"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"138","225412363","1069894291491819520","1543917651","dutchhts","HIGH TECH VACATURE:
Data Engineer bij Additive Industries
https://t.co/0r2aKI06yN
* Kenmerken: 
#TeamAdditive #brainport #DataEngineer #DataEngineering #dutchhts 
#hightech #hightechsystems #HighTechVacature","Hootsuite Inc.","207",NA,NA,NA,"FALSE","FALSE","1","0","c(""TeamAdditive"", ""brainport"", ""DataEngineer"", ""DataEngineering"", ""dutchhts"", ""hightech"", ""hightechsystems"", ""HighTechVacature"")",NA,"dutchhts.nl/vacature/addit…","https://t.co/0r2aKI06yN","https://www.dutchhts.nl/vacature/additive-industries-data-engineer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/dutchhts/status/1069894291491819520","Dutch HTS","Eindhoven (NL)","Your daily dose of high tech; news, jobs, events and more. About who is who in the Dutch high tech industry, and what is happening worldwide.","http://t.co/LgR1MxUPNe","FALSE","2924","2355","123","9045","11","1292075997","FALSE","http://t.co/LgR1MxUPNe","http://www.DutchHTS.nl","en","https://pbs.twimg.com/profile_banners/225412363/1413663039","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/523906834000650242/-PpDUEnV_normal.jpeg"
"139","47630923","1069840024013860864","1543904713","references","Digital Data Analyst - Kortrijk, West Flanders - Page Personnel Belgium #job #Marketing #communication #vente https://t.co/3yddAoSaGu","Madgex Twitter Tweeter","133",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""Marketing"", ""communication"", ""vente"")",NA,"references.lesoir.be/offre-emploi/9…","https://t.co/3yddAoSaGu","https://references.lesoir.be/offre-emploi/9699663/digital-data-analyst/?TrackID=62658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/references/status/1069840024013860864","Références","Bruxelles, Belgique","Connected to work ! Articles et conseils pour votre #carrière #compasdessalaires","http://t.co/xYi8G2XkEo","FALSE","2602","871","209","16278","59","1245161055","FALSE","http://t.co/xYi8G2XkEo","http://www.references.be","en","https://pbs.twimg.com/profile_banners/47630923/1523275189","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/978913692065648640/CnPVZ711_normal.jpg"
"140","52030038","1069625273925099525","1543853512","interimnetwerk","ininterim gezocht: o.a. Recruiter ¦ Treasury Accountant ¦ Controller ¦ Sr adviseur assetmanagement ¦ Data Analist ¦ Het Interim Netwerk: kom in direct contact met beschikbare interim professionals. Het Interim Netwerk ¦ V…https://t.co/7FngE6eBjL https://t.co/evCh2T3Bmj","LinkedIn","269",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"c(""lnkd.in/gKJavqB"", ""interim-netwerk.nl/opdrachten"")","c(""https://t.co/7FngE6eBjL"", ""https://t.co/evCh2T3Bmj"")","c(""https://lnkd.in/gKJavqB"", ""http://www.interim-netwerk.nl/opdrachten"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/interimnetwerk/status/1069625273925099525","Het Interim Netwerk","","Vind alle actuele opdrachten op http://t.co/evCh2T3Bmj.","http://t.co/evCh2T3Bmj","FALSE","2726","2","80","3587","0","1246275220","FALSE","http://t.co/evCh2T3Bmj","http://www.interim-netwerk.nl/opdrachten","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/527858469/Logo_Interim_Netwerk_Linkedin_normal.jpg"
"141","226960151","1069375753861648385","1543794022","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/CtihEH3VLi #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/CtihEH3VLi","https://www.bakeky.com/annuncio.asp?id_annuncio=0&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1069375753861648385","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"142","226960151","1068072491044745216","1543483300","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/HC9h0tjfNb #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/HC9h0tjfNb","https://www.bakeky.com/annuncio.asp?id_annuncio=8611507&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1068072491044745216","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"143","226960151","1069612873155002368","1543850556","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/yWild7Ulqs #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/yWild7Ulqs","https://www.bakeky.com/annuncio.asp?id_annuncio=8624041&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1069612873155002368","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"144","226960151","1068925168083509249","1543686594","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/CtihEH3VLi #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/CtihEH3VLi","https://www.bakeky.com/annuncio.asp?id_annuncio=0&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1068925168083509249","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"145","226960151","1068060691238662144","1543480487","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/CtihEH3VLi #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/CtihEH3VLi","https://www.bakeky.com/annuncio.asp?id_annuncio=0&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1068060691238662144","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"146","226960151","1068151668804595712","1543502177","Bakeky_annunci","DATA ENGINEER - Randstad - Milano https://t.co/0MRVlGH6qh #lavoro #Bakeky","Bakeky","73",NA,NA,NA,"FALSE","FALSE","0","0","c(""lavoro"", ""Bakeky"")",NA,"bakeky.com/annuncio.asp?i…","https://t.co/0MRVlGH6qh","https://www.bakeky.com/annuncio.asp?id_annuncio=8612905&tracker=tw",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Bakeky_annunci/status/1068151668804595712","Bakeky.com","","","http://t.co/eNCbEy4FRI","FALSE","213","1","1","72006","1","1292424828","FALSE","http://t.co/eNCbEy4FRI","http://www.bakeky.com","it",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"147","2647655401","1069588081395650560","1543844645","Austin_ITJobs","Big Data Engineer – Scala, Hadoop, Spark https://t.co/tCE4Oa4lqW https://t.co/bcMnZ0gbUB","dlvr.it","64",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"tw.eet.link/QsjMgT","https://t.co/tCE4Oa4lqW","http://tw.eet.link/QsjMgT","http://pbs.twimg.com/media/DtfwsL_U0AAyPVf.jpg","https://t.co/bcMnZ0gbUB","https://twitter.com/Austin_ITJobs/status/1069588081395650560/photo/1","photo","http://pbs.twimg.com/media/DtfwsL_U0AAyPVf.jpg","https://t.co/bcMnZ0gbUB","https://twitter.com/Austin_ITJobs/status/1069588081395650560/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Austin_ITJobs/status/1069588081395650560","IT Austin","Austin, Texas","Follow this account for geo-targeted IT job tweets in Austin from ITJobPro the biggest IT job site on the planet. more at http://t.co/kLxn6Xf2Cs","http://t.co/kLxn6Xf2Cs","FALSE","186","136","78","48336","2","1405430103","FALSE","http://t.co/kLxn6Xf2Cs","http://www.ITJobPro.com","en","https://pbs.twimg.com/profile_banners/2647655401/1405430254","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/489036018612318209/PPU3sdX3_normal.png"
"148","1015293471823925248","1069587522320310272","1543844511","zoomlernl","#Data #Scientist is een beroep van de toekomst! Heb je ambitie om een #Datascientist te worden? https://t.co/8RWxrTPXli https://t.co/AHMK9rNJsk","HubSpot","119",NA,NA,NA,"FALSE","FALSE","0","0","c(""Data"", ""Scientist"", ""Datascientist"")",NA,"hubs.ly/H0fLqmC0","https://t.co/8RWxrTPXli","https://hubs.ly/H0fLqmC0","http://pbs.twimg.com/media/DtfwLtbWsAANOeK.jpg","https://t.co/AHMK9rNJsk","https://twitter.com/zoomlernl/status/1069587522320310272/photo/1","photo","http://pbs.twimg.com/media/DtfwLtbWsAANOeK.jpg","https://t.co/AHMK9rNJsk","https://twitter.com/zoomlernl/status/1069587522320310272/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/zoomlernl/status/1069587522320310272","Zoomler - zakelijke trainingen en cursussen","North Brabant, The Netherlands","Hét platform voor zakelijke trainingen, cursussen en opleidingen | Intermediair in trainingen | Incompany groepstrainingen | Maatwerk","https://t.co/pSOFBCHW28","FALSE","27","106","0","45","6","1530899801","FALSE","https://t.co/pSOFBCHW28","http://www.zoomler.nl","nl","https://pbs.twimg.com/profile_banners/1015293471823925248/1531205702",NA,"http://pbs.twimg.com/profile_images/1015294425591959554/DvkOuXVG_normal.jpg"
"149","246172899","1069580289989664768","1543842787","interimnetwerk_","https://t.co/kVAQgnZmMm - Gezocht: #interim Data Analist - Uren per week 32 Looptijd 26-12-2018 t/m 26-06-2019 - Utrecht- Kijk ook op https://t.co/WCYIdgA4Un voor alle oproepen - Het Interim Netwerk - Vind een interim. Vind een opdracht. https://t.co/JuosEvbXLQ","IFTTT","261",NA,NA,NA,"FALSE","FALSE","0","0","interim",NA,"c(""interim-netwerk.nl"", ""ift.tt/1duDkRe"", ""ift.tt/2BMpaMK"")","c(""https://t.co/kVAQgnZmMm"", ""https://t.co/WCYIdgA4Un"", ""https://t.co/JuosEvbXLQ"")","c(""http://interim-netwerk.nl"", ""https://ift.tt/1duDkRe"", ""https://ift.tt/2BMpaMK"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/interimnetwerk_/status/1069580289989664768","interimnetwerk_","","Vind alle actuele opdrachten op http://t.co/O9HbuCgXQb","http://t.co/O9HbuCgXQb","FALSE","971","0","39","25256","0","1296636014","FALSE","http://t.co/O9HbuCgXQb","http://www.interim-netwerk.nl/opdrachten","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1232500849/Logo_Interim_Netwerk_Linkedin_normal.jpg"
"150","246172899","1069331165436395521","1543783391","interimnetwerk_","https://t.co/kVAQgnZmMm - Gezocht: #interim Digital Data Analist - Start z.s.m., duur nog onbekend, 40 uur per week - Groningen- Kijk ook op https://t.co/WCYIdgA4Un voor alle oproepen - Het Interim Netwerk - Vind een interim. Vind een opdracht. https://t.co/Drg5SF5Jby","IFTTT","268",NA,NA,NA,"FALSE","FALSE","0","0","interim",NA,"c(""interim-netwerk.nl"", ""ift.tt/1duDkRe"", ""ift.tt/2RuvjCL"")","c(""https://t.co/kVAQgnZmMm"", ""https://t.co/WCYIdgA4Un"", ""https://t.co/Drg5SF5Jby"")","c(""http://interim-netwerk.nl"", ""https://ift.tt/1duDkRe"", ""https://ift.tt/2RuvjCL"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/interimnetwerk_/status/1069331165436395521","interimnetwerk_","","Vind alle actuele opdrachten op http://t.co/O9HbuCgXQb","http://t.co/O9HbuCgXQb","FALSE","971","0","39","25256","0","1296636014","FALSE","http://t.co/O9HbuCgXQb","http://www.interim-netwerk.nl/opdrachten","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1232500849/Logo_Interim_Netwerk_Linkedin_normal.jpg"
"151","88193030","1069563996171321344","1543838902","we_are_inspark","Ons data team gaat uitbreiden met weer een topper! Vanaf vandaag komt Siem van den Reijen InSpark versterken als Data Scientist. Heel veel plezier en succes bij InSpark. 🚀 https://t.co/mPnJUw3qXU","Twitter Web Client","171",NA,NA,NA,"FALSE","FALSE","3","0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/Dtfau-4XcAAXoXB.jpg","https://t.co/mPnJUw3qXU","https://twitter.com/we_are_inspark/status/1069563996171321344/photo/1","photo","http://pbs.twimg.com/media/Dtfau-4XcAAXoXB.jpg","https://t.co/mPnJUw3qXU","https://twitter.com/we_are_inspark/status/1069563996171321344/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/we_are_inspark/status/1069563996171321344","InSpark","Amstelveen, Nederland","Kickstart jouw digitale transformatie nu. Kies de #1 Microsoft Partner of the Year!🚀","https://t.co/Lr2VhteIL7","FALSE","1399","2075","86","1984","437","1257603157","FALSE","https://t.co/Lr2VhteIL7","http://www.inspark.nl","nl","https://pbs.twimg.com/profile_banners/88193030/1529324858","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/876815953262202880/3_1a_y1n_normal.jpg"
"152","79949634","1069547004815122432","1543834851","ictjob_be","#job IT Process &amp; Data Analyst wanted in Hoeilaart - iStorm... https://t.co/oN2q6d26Yw #IT #jobs #Belgium","Ictjob","109",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""IT"", ""jobs"", ""Belgium"")",NA,"ictjob.be/en/ln/j106973","https://t.co/oN2q6d26Yw","https://www.ictjob.be/en/ln/j106973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ictjob_be/status/1069547004815122432","ictjob.be - IT Jobs","Belgium","Discover our 31 new Twitter accounts : http://t.co/MNJ1YV8Z | IT jobs Belgium | IT Vacatures België | Offres d'emploi IT Belgique | Freelance? @IT_Freelance_be","http://t.co/fR16BQVDNF","FALSE","4850","4267","199","71666","4","1254726284","FALSE","http://t.co/fR16BQVDNF","http://www.ictjob.be","fr",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2280760648/a7cgzawqlhjeyh7dlone_normal.jpeg"
"153","79949634","1069539305775861760","1543833016","ictjob_be","#job AUSY - Data Analist (met Commerciële Flair) - Ausy... https://t.co/wHBTNuDykU #IT #jobs #Belgium","Ictjob","101",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""IT"", ""jobs"", ""Belgium"")",NA,"ictjob.be/nl/ln/j106972","https://t.co/wHBTNuDykU","https://www.ictjob.be/nl/ln/j106972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ictjob_be/status/1069539305775861760","ictjob.be - IT Jobs","Belgium","Discover our 31 new Twitter accounts : http://t.co/MNJ1YV8Z | IT jobs Belgium | IT Vacatures België | Offres d'emploi IT Belgique | Freelance? @IT_Freelance_be","http://t.co/fR16BQVDNF","FALSE","4850","4267","199","71666","4","1254726284","FALSE","http://t.co/fR16BQVDNF","http://www.ictjob.be","fr",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2280760648/a7cgzawqlhjeyh7dlone_normal.jpeg"
"154","21621774","1069540282578976768","1543833249","iStormAgency","New #job: IT Process &amp; Data Analyst wanted in Hoeilaart !  Location: Hoeilaart .. https://t.co/gAbDGLJEDT Process &amp; Data Analysis","Adcourier","137",NA,NA,NA,"FALSE","FALSE","0","0","job",NA,"tinyurl.com/yakkryuf","https://t.co/gAbDGLJEDT","http://tinyurl.com/yakkryuf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/iStormAgency/status/1069540282578976768","iStorm Agency","Belgium - Brussels","Belgian IT & New Media Recruitment Agency","http://t.co/jDEKBwKnu1","FALSE","974","1664","54","1284","0","1235354365","FALSE","http://t.co/jDEKBwKnu1","http://www.istorm.be","en",NA,"http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1174724880/istormitnewmedia_logo_new_colors_CMYK_normal.png"
"155","628221196","1069539331931545602","1543833022","ictjob_25","#job AUSY - Data Analist (met Commerciële Flair) - Ausy... https://t.co/IacXv5Rpna #IT #jobs #Brussels","Ictjob website 25","102",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""IT"", ""jobs"", ""Brussels"")",NA,"ictjob.be/nl/ln/j106972","https://t.co/IacXv5Rpna","https://www.ictjob.be/nl/ln/j106972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ictjob_25/status/1069539331931545602","Freelance - BRUSSELS","Belgium","IT Freelance Jobs Brussels | IT Freelance Vacatures Brussel | Offres d'emploi IT Freelance Bruxelles","http://t.co/BG47oPrM15","FALSE","88","1","31","14599","0","1341566538","FALSE","http://t.co/BG47oPrM15","http://www.ictjob.be","fr",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2372476398/3jisi6u86j45dh71e4qk_normal.jpeg"
"156","397123331","1069539324847423488","1543833020","IT_Freelance_be","#job AUSY - Data Analist (met Commerciële Flair) - Ausy... https://t.co/PXVpt0Pjcl #Freelance #IT #Jobs","ictjob website Freelance ALL BE","103",NA,NA,NA,"FALSE","FALSE","0","0","c(""job"", ""Freelance"", ""IT"", ""Jobs"")",NA,"ictjob.be/nl/ln/j106972","https://t.co/PXVpt0Pjcl","https://www.ictjob.be/nl/ln/j106972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/IT_Freelance_be/status/1069539324847423488","ictjob.be Freelance","Belgium","Discover our 31 new Twitter accounts : http://t.co/gC91OrAt | Freelance IT Jobs in Belgium | Become a  Fan : http://t.co/ttcl4Fly","http://t.co/bLwnspFZ1t","FALSE","2705","2788","182","31365","0","1319444744","FALSE","http://t.co/bLwnspFZ1t","http://www.ictjob.be","fr",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2280748504/8w3kai866u0yglpo5hrb_normal.jpeg"
